Chatting 1,91.0,107.0,13.218487394957982,0.0,50.0,112.0,34.82692307692308,0.0,23.0,70.0,23.06201550387597,0.0,28.0,65.0,23.1,0.0,182.0,86.0,60.6551724137931,0.0,
GroupStudy 28,31.0,68.0,7.378151260504202,0.0,73.0,107.0,38.36538461538461,0.0,35.0,70.0,25.674418604651162,0.0,116.0,65.0,43.65,0.0,58.0,50.0,25.56896551724138,0.0,
GroupStudy 29,31.0,79.0,7.411764705882353,0.0,84.0,108.0,41.13461538461539,0.0,20.0,59.0,20.0,0.0,51.0,71.0,29.9,0.0,101.0,63.0,37.33620689655172,0.0,
GroupStudy 30,1.0,5.0,0.4789915966386555,0.0,0.0,6.0,1.5769230769230769,0.0,0.0,3.0,0.7984496124031008,0.0,0.0,3.0,0.9,0.0,3.0,4.0,1.8275862068965518,0.0,
GroupStudy 31,1.0,16.0,2.2016806722689077,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,7.0,10.0,4.925,0.0,16.0,12.0,7.646551724137931,0.0,
GroupStudy 32,6.0,11.0,2.226890756302521,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,9.0,2.565891472868217,0.0,3.0,6.0,2.9,0.0,2.0,6.0,2.3706896551724137,0.0,
GroupStudy 33,9.0,16.0,2.6218487394957983,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,4.0,8.0,3.8,0.0,9.0,11.0,5.862068965517241,0.0,
GroupStudy 34,0.0,2.0,0.2773109243697479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2868217054263566,0.0,0.0,1.0,0.55,0.0,0.0,2.0,0.7931034482758621,0.0,
GroupStudy 35,11.0,17.0,3.100840336134454,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,13.0,3.5813953488372094,0.0,8.0,11.0,5.175,0.0,16.0,11.0,7.353448275862069,0.0,
GroupStudy 36,93.0,118.0,15.285714285714286,0.0,48.0,92.0,30.923076923076923,0.0,41.0,93.0,32.666666666666664,0.0,170.0,87.0,60.975,0.0,42.0,71.0,26.93103448275862,0.0,
GroupStudy 37,62.0,113.0,12.201680672268907,0.0,90.0,135.0,47.63461538461539,0.0,36.0,99.0,32.53488372093023,0.0,278.0,102.0,89.6,0.0,144.0,76.0,50.025862068965516,0.0,
GroupStudy 38,216.0,140.0,24.521008403361346,0.0,69.0,134.0,42.67307692307692,0.0,40.0,107.0,35.286821705426355,0.0,252.0,98.0,82.275,0.0,114.0,102.0,50.543103448275865,0.0,
GroupStudy 39,106.0,151.0,17.840336134453782,0.0,77.0,139.0,45.73076923076923,0.0,50.0,117.0,39.89922480620155,0.0,252.0,110.0,85.725,0.0,94.0,93.0,43.706896551724135,0.0,
GroupStudy 40,130.0,128.0,17.781512605042018,0.0,54.0,133.0,39.90384615384615,0.0,14.0,85.0,24.558139534883722,0.0,229.0,107.0,79.925,0.0,126.0,102.0,52.922413793103445,0.0,
NULL 1,1.0,5.0,0.7647058823529411,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,5.0,1.853448275862069,0.0,
NULL 2,1.0,4.0,0.7226890756302521,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,5.0,4.0,2.663793103448276,0.0,
NULL 3,1.0,5.0,0.7647058823529411,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,5.0,1.853448275862069,0.0,
NULL 4,0.0,2.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7155172413793104,0.0,
NULL 5,1.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NULL 6,2.0,3.0,0.8487394957983193,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,2.0,0.7286821705426356,0.0,0.0,2.0,0.45,0.0,0.0,2.0,0.7844827586206896,0.0,
NULL 7,1.0,4.0,0.7226890756302521,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,4.0,1.5603448275862069,0.0,
NULL 8,1.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,
NULL 9,3.0,3.0,0.7310924369747899,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,3.0,3.0,1.7327586206896552,0.0,
NULL 10,22.0,57.0,5.697478991596639,0.0,45.0,74.0,25.596153846153847,0.0,6.0,46.0,13.465116279069768,0.0,75.0,48.0,30.775,0.0,23.0,42.0,16.31896551724138,0.0,
NULL 11,226.0,163.0,26.084033613445378,0.0,84.0,140.0,47.59615384615385,0.0,43.0,117.0,38.12403100775194,0.0,247.0,109.0,83.6,0.0,244.0,123.0,83.48275862068965,0.0,
NULL 12,34.0,76.0,7.46218487394958,0.0,36.0,88.0,26.71153846153846,0.0,18.0,38.0,13.775193798449612,0.0,167.0,68.0,56.55,0.0,198.0,72.0,60.80172413793103,0.0,
NULL 13,0.0,3.0,0.226890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.206896551724138,0.0,
NULL 14,1.0,4.0,0.6722689075630253,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,4.0,1.2672413793103448,0.0,
NULL 15,276.0,153.0,28.0,0.0,67.0,140.0,43.73076923076923,0.0,33.0,103.0,32.81395348837209,0.0,263.0,108.0,87.8,0.0,255.0,127.0,86.3103448275862,0.0,
NULL 16,26.0,57.0,7.168067226890757,0.0,14.0,37.0,11.596153846153847,0.0,0.0,23.0,5.75968992248062,0.0,8.0,30.0,10.0,0.0,128.0,68.0,45.241379310344826,0.0,
NULL 17,19.0,20.0,3.7142857142857144,0.0,2.0,6.0,2.019230769230769,0.0,0.0,8.0,2.612403100775194,0.0,3.0,7.0,2.9,0.0,9.0,16.0,7.017241379310345,0.0,
NULL 18,1.0,1.0,0.15966386554621848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21551724137931033,0.0,
NULL 19,216.0,150.0,24.831932773109244,0.0,88.0,135.0,47.30769230769231,0.0,44.0,112.0,37.14728682170543,0.0,190.0,103.0,69.375,0.0,233.0,111.0,78.1896551724138,0.0,
NULL 20,0.0,7.0,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.775,0.0,9.0,8.0,4.801724137931035,0.0,
NULL 21,154.0,108.0,17.974789915966387,0.0,26.0,61.0,19.076923076923077,0.0,5.0,51.0,14.093023255813954,0.0,124.0,62.0,45.725,0.0,120.0,93.0,50.31896551724138,0.0,
NULL 22,88.0,102.0,11.798319327731093,0.0,76.0,118.0,41.23076923076923,0.0,9.0,60.0,17.496124031007753,0.0,56.0,70.0,30.8,0.0,209.0,95.0,68.05172413793103,0.0,
NULL 23,10.0,13.0,2.46218487394958,0.0,0.0,4.0,1.2884615384615385,0.0,0.0,8.0,2.5891472868217056,0.0,0.0,5.0,1.6,0.0,5.0,9.0,4.732758620689655,0.0,
NULL 24,120.0,117.0,16.159663865546218,0.0,44.0,90.0,28.557692307692307,0.0,8.0,49.0,14.37984496124031,0.0,20.0,67.0,21.325,0.0,209.0,116.0,74.71551724137932,0.0,
NULL 25,2.0,16.0,1.915966386554622,0.0,0.0,2.0,0.6153846153846154,0.0,0.0,8.0,2.356589147286822,0.0,0.0,5.0,1.575,0.0,11.0,13.0,7.258620689655173,0.0,
NULL 26,42.0,85.0,8.369747899159664,0.0,49.0,114.0,35.01923076923077,0.0,12.0,52.0,16.441860465116278,0.0,144.0,76.0,52.35,0.0,172.0,84.0,57.827586206896555,0.0,
NULL 27,2.0,11.0,1.5546218487394958,0.0,0.0,2.0,0.6923076923076923,0.0,0.0,4.0,1.302325581395349,0.0,0.0,3.0,0.925,0.0,2.0,9.0,3.6379310344827585,0.0,
NULL 28,179.0,128.0,21.07563025210084,0.0,38.0,105.0,30.403846153846153,0.0,10.0,61.0,17.58139534883721,0.0,147.0,79.0,54.525,0.0,274.0,143.0,94.66379310344827,0.0,
NULL 29,0.0,11.0,1.1092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4031007751937985,0.0,8.0,9.0,4.9,0.0,21.0,11.0,8.525862068965518,0.0,
NULL 30,1.0,10.0,1.184873949579832,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,3.0,1.0310077519379846,0.0,1.0,3.0,1.075,0.0,7.0,10.0,5.172413793103448,0.0,
NULL 31,6.0,17.0,1.7647058823529411,0.0,0.0,7.0,1.3461538461538463,0.0,0.0,4.0,0.9302325581395349,0.0,2.0,5.0,1.85,0.0,24.0,17.0,10.89655172413793,0.0,
NULL 33,228.0,142.0,24.327731092436974,0.0,64.0,123.0,39.28846153846154,0.0,10.0,65.0,18.27906976744186,0.0,223.0,97.0,75.95,0.0,238.0,145.0,87.41379310344827,0.0,
NULL 34,62.0,76.0,10.61344537815126,0.0,11.0,55.0,14.576923076923077,0.0,0.0,22.0,5.736434108527132,0.0,11.0,36.0,12.25,0.0,159.0,90.0,57.025862068965516,0.0,
NULL 35,2.0,10.0,1.218487394957983,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,3.0,1.0310077519379846,0.0,1.0,5.0,1.575,0.0,24.0,11.0,9.706896551724139,0.0,
NULL 36,90.0,122.0,14.705882352941176,0.0,53.0,116.0,36.21153846153846,0.0,29.0,79.0,26.209302325581394,0.0,52.0,90.0,33.75,0.0,238.0,117.0,80.63793103448276,0.0,
NULL 37,133.0,119.0,17.73109243697479,0.0,70.0,105.0,38.25,0.0,14.0,73.0,21.906976744186046,0.0,27.0,64.0,22.725,0.0,134.0,102.0,55.758620689655174,0.0,
NULL 38,38.0,27.0,5.831932773109243,0.0,0.0,7.0,1.9038461538461537,0.0,1.0,18.0,5.116279069767442,0.0,14.0,11.0,7.05,0.0,1.0,14.0,4.431034482758621,0.0,
NULL 39,19.0,28.0,3.672268907563025,0.0,2.0,13.0,3.5,0.0,1.0,14.0,4.449612403100775,0.0,15.0,13.0,7.375,0.0,25.0,21.0,11.956896551724139,0.0,
NULL 40,141.0,99.0,16.983193277310924,0.0,51.0,90.0,30.173076923076923,0.0,9.0,62.0,17.41860465116279,0.0,130.0,73.0,49.25,0.0,158.0,90.0,56.80172413793103,0.0,
NULL 41,240.0,160.0,26.092436974789916,0.0,83.0,136.0,46.19230769230769,0.0,28.0,93.0,29.364341085271317,0.0,224.0,99.0,76.725,0.0,218.0,137.0,81.14655172413794,0.0,
NULL 42,71.0,88.0,10.403361344537815,0.0,43.0,83.0,26.76923076923077,0.0,3.0,31.0,8.744186046511627,0.0,18.0,56.0,18.425,0.0,141.0,97.0,54.61206896551724,0.0,
NULL 43,0.0,1.0,0.2773109243697479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23255813953488372,0.0,0.0,1.0,0.3,0.0,0.0,1.0,0.3448275862068966,0.0,
NULL 44,16.0,18.0,2.3361344537815127,0.0,0.0,10.0,2.3653846153846154,0.0,0.0,3.0,0.7286821705426356,0.0,8.0,9.0,5.1,0.0,1.0,12.0,3.5689655172413794,0.0,
NULL 45,15.0,19.0,3.092436974789916,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,5.0,10.0,4.325,0.0,27.0,15.0,11.275862068965518,0.0,
NULL 46,17.0,21.0,3.773109243697479,0.0,1.0,18.0,4.673076923076923,0.0,0.0,9.0,2.5348837209302326,0.0,11.0,17.0,7.525,0.0,24.0,32.0,14.543103448275861,0.0,
NULL 47,13.0,20.0,3.033613445378151,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,5.0,10.0,4.325,0.0,24.0,16.0,10.775862068965518,0.0,
NULL 48,19.0,25.0,4.26890756302521,0.0,0.0,6.0,1.5,0.0,0.0,6.0,1.7751937984496124,0.0,5.0,11.0,4.275,0.0,8.0,27.0,9.310344827586206,0.0,
NULL 49,6.0,10.0,2.1848739495798317,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,9.0,2.565891472868217,0.0,2.0,5.0,2.375,0.0,5.0,5.0,2.7241379310344827,0.0,
NULL 50,51.0,80.0,8.159663865546218,0.0,51.0,116.0,36.17307692307692,0.0,18.0,54.0,18.13953488372093,0.0,14.0,65.0,19.45,0.0,193.0,92.0,64.38793103448276,0.0,
NULL 51,0.0,10.0,1.6470588235294117,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,7.0,2.0852713178294575,0.0,2.0,4.0,2.2,0.0,4.0,7.0,3.25,0.0,
NULL 52,29.0,25.0,4.764705882352941,0.0,12.0,16.0,6.230769230769231,0.0,3.0,20.0,6.038759689922481,0.0,2.0,9.0,2.95,0.0,4.0,15.0,5.051724137931035,0.0,
NULL 53,48.0,33.0,7.4033613445378155,0.0,0.0,8.0,1.9807692307692308,0.0,0.0,10.0,2.697674418604651,0.0,18.0,14.0,8.475,0.0,7.0,27.0,9.310344827586206,0.0,
NULL 54,32.0,51.0,6.033613445378151,0.0,17.0,60.0,17.365384615384617,0.0,10.0,39.0,13.015503875968992,0.0,0.0,29.0,7.55,0.0,33.0,42.0,18.70689655172414,0.0,
NULL 55,180.0,108.0,19.714285714285715,0.0,18.0,81.0,20.96153846153846,0.0,0.0,35.0,8.852713178294573,0.0,174.0,64.0,56.875,0.0,209.0,128.0,77.07758620689656,0.0,
NULL 56,83.0,71.0,11.588235294117647,0.0,7.0,49.0,12.48076923076923,0.0,0.0,26.0,6.7984496124031,0.0,39.0,46.0,21.475,0.0,113.0,82.0,45.8448275862069,0.0,
NULL 57,1.0,19.0,2.3949579831932772,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,3.0,8.0,3.575,0.0,14.0,14.0,7.706896551724138,0.0,
NULL 58,7.0,16.0,2.453781512605042,0.0,0.0,5.0,1.2115384615384615,0.0,0.0,5.0,1.3875968992248062,0.0,0.0,6.0,1.525,0.0,6.0,15.0,5.974137931034483,0.0,
NULL 59,177.0,92.0,18.69747899159664,0.0,17.0,54.0,15.788461538461538,0.0,3.0,46.0,12.86046511627907,0.0,168.0,54.0,53.55,0.0,106.0,79.0,43.456896551724135,0.0,
NULL 60,78.0,100.0,12.117647058823529,0.0,29.0,102.0,28.596153846153847,0.0,11.0,64.0,19.0,0.0,203.0,87.0,69.6,0.0,63.0,70.0,31.79310344827586,0.0,
NULL 61,151.0,76.0,16.210084033613445,0.0,9.0,37.0,10.48076923076923,0.0,0.0,38.0,10.178294573643411,0.0,47.0,39.0,21.85,0.0,54.0,62.0,28.57758620689655,0.0,
NULL 62,225.0,120.0,22.6218487394958,0.0,27.0,78.0,22.115384615384617,0.0,0.0,40.0,10.364341085271318,0.0,114.0,65.0,43.975,0.0,201.0,123.0,74.43103448275862,0.0,
NULL 63,0.0,9.0,1.050420168067227,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,3.0,1.0310077519379846,0.0,1.0,3.0,1.075,0.0,12.0,9.0,6.060344827586207,0.0,
NULL 64,1.0,4.0,0.7226890756302521,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,4.0,1.5603448275862069,0.0,
NULL 65,45.0,50.0,7.436974789915967,0.0,9.0,26.0,7.846153846153846,0.0,7.0,31.0,9.852713178294573,0.0,7.0,24.0,8.225,0.0,31.0,26.0,14.551724137931034,0.0,
NULL 66,3.0,8.0,1.504201680672269,0.0,0.0,3.0,0.75,0.0,0.0,4.0,1.178294573643411,0.0,0.0,4.0,1.05,0.0,1.0,8.0,2.9827586206896552,0.0,
NULL 67,66.0,78.0,8.453781512605042,0.0,34.0,100.0,28.25,0.0,0.0,28.0,6.9147286821705425,0.0,64.0,61.0,30.85,0.0,199.0,105.0,68.12931034482759,0.0,
NULL 68,91.0,53.0,12.058823529411764,0.0,1.0,18.0,5.038461538461538,0.0,2.0,31.0,8.984496124031008,0.0,51.0,28.0,20.075,0.0,7.0,30.0,9.672413793103448,0.0,
NULL 69,29.0,26.0,3.73109243697479,0.0,1.0,23.0,6.038461538461538,0.0,0.0,12.0,3.356589147286822,0.0,0.0,10.0,2.625,0.0,8.0,19.0,6.7844827586206895,0.0,
NULL 70,94.0,94.0,12.630252100840336,0.0,10.0,45.0,12.192307692307692,0.0,0.0,26.0,6.891472868217054,0.0,16.0,42.0,14.575,0.0,140.0,95.0,55.18103448275862,0.0,
NULL 71,79.0,80.0,9.302521008403362,0.0,20.0,83.0,22.673076923076923,0.0,3.0,36.0,9.775193798449612,0.0,15.0,54.0,17.125,0.0,217.0,89.0,68.45689655172414,0.0,
NULL 72,13.0,26.0,3.588235294117647,0.0,6.0,20.0,6.519230769230769,0.0,3.0,24.0,7.24031007751938,0.0,0.0,12.0,3.225,0.0,5.0,11.0,4.439655172413793,0.0,
NULL 73,1.0,21.0,2.504201680672269,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,9.0,10.0,5.325,0.0,27.0,17.0,11.724137931034482,0.0,
NULL 74,60.0,38.0,8.336134453781513,0.0,0.0,15.0,3.8653846153846154,0.0,0.0,19.0,5.4728682170542635,0.0,59.0,22.0,20.975,0.0,4.0,18.0,6.482758620689655,0.0,
NULL 75,0.0,11.0,1.1596638655462186,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,3.0,1.0310077519379846,0.0,1.0,5.0,1.575,0.0,21.0,12.0,9.206896551724139,0.0,
NULL 76,7.0,17.0,2.3781512605042017,0.0,0.0,4.0,0.9615384615384616,0.0,0.0,5.0,1.3875968992248062,0.0,0.0,5.0,1.275,0.0,9.0,16.0,6.922413793103448,0.0,
NULL 77,52.0,59.0,6.563025210084033,0.0,16.0,44.0,13.173076923076923,0.0,0.0,18.0,4.565891472868217,0.0,1.0,27.0,7.375,0.0,45.0,58.0,23.75862068965517,0.0,
NULL 78,3.0,18.0,2.4789915966386555,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,8.0,10.0,5.125,0.0,22.0,14.0,9.879310344827585,0.0,
NULL 79,60.0,76.0,8.739495798319327,0.0,22.0,80.0,21.673076923076923,0.0,0.0,29.0,7.069767441860465,0.0,10.0,55.0,17.15,0.0,205.0,97.0,67.77586206896552,0.0,
NULL 80,260.0,164.0,27.218487394957982,0.0,71.0,130.0,42.61538461538461,0.0,31.0,97.0,30.976744186046513,0.0,279.0,105.0,90.025,0.0,243.0,130.0,85.00862068965517,0.0,
NULL 81,3.0,8.0,1.2016806722689075,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,1.0,3.0,0.925,0.0,6.0,9.0,4.405172413793103,0.0,
NULL 82,31.0,32.0,4.050420168067227,0.0,0.0,17.0,4.019230769230769,0.0,0.0,6.0,1.4883720930232558,0.0,0.0,10.0,2.725,0.0,15.0,29.0,10.991379310344827,0.0,
NULL 83,4.0,6.0,0.680672268907563,0.0,0.0,4.0,1.0384615384615385,0.0,0.0,2.0,0.4108527131782946,0.0,0.0,3.0,0.675,0.0,1.0,5.0,1.603448275862069,0.0,
NULL 84,71.0,101.0,10.647058823529411,0.0,81.0,144.0,47.82692307692308,0.0,25.0,75.0,24.68217054263566,0.0,28.0,74.0,25.125,0.0,203.0,99.0,67.45689655172414,0.0,
NULL 85,72.0,99.0,11.159663865546218,0.0,81.0,142.0,47.09615384615385,0.0,11.0,63.0,18.82170542635659,0.0,144.0,80.0,54.475,0.0,156.0,93.0,56.577586206896555,0.0,
NULL 86,22.0,42.0,4.53781512605042,0.0,32.0,85.0,25.153846153846153,0.0,4.0,25.0,7.891472868217054,0.0,45.0,45.0,22.55,0.0,123.0,67.0,43.48275862068966,0.0,
NULL 87,72.0,98.0,11.369747899159664,0.0,91.0,140.0,48.92307692307692,0.0,25.0,84.0,27.25581395348837,0.0,9.0,67.0,19.45,0.0,183.0,86.0,60.706896551724135,0.0,
NULL 88,1.0,4.0,0.7226890756302521,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,4.0,1.5603448275862069,0.0,
NULL 89,1.0,3.0,0.6302521008403361,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,2.0,0.475,0.0,1.0,3.0,1.3879310344827587,0.0,
NULL 90,26.0,46.0,5.3277310924369745,0.0,3.0,29.0,7.519230769230769,0.0,0.0,21.0,5.449612403100775,0.0,18.0,25.0,11.6,0.0,55.0,42.0,23.439655172413794,0.0,
NULL 91,74.0,94.0,9.966386554621849,0.0,74.0,119.0,40.76923076923077,0.0,17.0,60.0,19.511627906976745,0.0,43.0,67.0,27.65,0.0,147.0,79.0,50.85344827586207,0.0,
NULL 92,1.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NULL 93,0.0,1.0,0.4369747899159664,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,1.0,0.5689655172413793,0.0,
NULL 94,3.0,18.0,2.4789915966386555,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,8.0,10.0,5.125,0.0,22.0,14.0,9.879310344827585,0.0,
NULL 95,0.0,9.0,1.050420168067227,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,3.0,1.0310077519379846,0.0,0.0,3.0,0.875,0.0,12.0,9.0,6.060344827586207,0.0,
NULL 97,1.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,
NULL 98,71.0,75.0,10.865546218487395,0.0,17.0,77.0,20.692307692307693,0.0,4.0,41.0,11.511627906976743,0.0,60.0,58.0,28.875,0.0,111.0,88.0,46.58620689655172,0.0,
NULL 99,33.0,30.0,3.865546218487395,0.0,2.0,20.0,5.019230769230769,0.0,0.0,10.0,2.364341085271318,0.0,24.0,14.0,9.875,0.0,5.0,23.0,7.181034482758621,0.0,
NULL 100,0.0,3.0,0.5882352941176471,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,0.0,3.0,1.3448275862068966,0.0,
NULL 101,0.0,6.0,0.7310924369747899,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,1.0,0.225,0.0,6.0,6.0,3.4310344827586206,0.0,
NULL 102,67.0,51.0,8.991596638655462,0.0,2.0,22.0,5.403846153846154,0.0,0.0,22.0,5.410852713178294,0.0,7.0,18.0,6.575,0.0,49.0,48.0,23.853448275862068,0.0,
NULL 103,23.0,47.0,4.8655462184873945,0.0,9.0,60.0,15.173076923076923,0.0,0.0,12.0,3.054263565891473,0.0,7.0,34.0,10.15,0.0,151.0,74.0,51.03448275862069,0.0,
NULL 104,2.0,3.0,0.8487394957983193,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,2.0,0.7286821705426356,0.0,0.0,2.0,0.45,0.0,0.0,2.0,0.7844827586206896,0.0,
NULL 105,6.0,22.0,2.453781512605042,0.0,5.0,18.0,5.365384615384615,0.0,0.0,10.0,2.9844961240310077,0.0,11.0,17.0,7.475,0.0,5.0,16.0,5.732758620689655,0.0,
NULL 106,107.0,123.0,16.084033613445378,0.0,86.0,126.0,45.13461538461539,0.0,10.0,74.0,20.88372093023256,0.0,57.0,83.0,33.7,0.0,185.0,121.0,70.07758620689656,0.0,
NULL 107,35.0,74.0,7.235294117647059,0.0,40.0,82.0,26.46153846153846,0.0,18.0,43.0,15.24031007751938,0.0,31.0,53.0,20.475,0.0,135.0,68.0,46.775862068965516,0.0,
NULL 108,0.0,7.0,0.773109243697479,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0,0.4496124031007752,0.0,0.0,2.0,0.5,0.0,3.0,7.0,3.1724137931034484,0.0,
NULL 109,25.0,27.0,3.504201680672269,0.0,2.0,21.0,5.365384615384615,0.0,0.0,8.0,1.7829457364341086,0.0,0.0,10.0,2.7,0.0,33.0,28.0,14.46551724137931,0.0,
NULL 111,1.0,21.0,2.504201680672269,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,11.0,3.10077519379845,0.0,8.0,10.0,5.125,0.0,27.0,17.0,11.724137931034482,0.0,
NULL 112,84.0,96.0,13.15126050420168,0.0,43.0,95.0,29.653846153846153,0.0,8.0,51.0,15.124031007751938,0.0,50.0,60.0,26.9,0.0,177.0,101.0,63.275862068965516,0.0,
NULL 113,129.0,129.0,17.210084033613445,0.0,81.0,114.0,41.44230769230769,0.0,28.0,78.0,25.472868217054263,0.0,41.0,76.0,28.1,0.0,139.0,107.0,57.077586206896555,0.0,
NULL 114,195.0,121.0,21.48739495798319,0.0,43.0,98.0,30.076923076923077,0.0,10.0,65.0,18.728682170542637,0.0,162.0,77.0,57.8,0.0,179.0,115.0,67.25,0.0,
NULL 115,68.0,78.0,10.100840336134453,0.0,13.0,48.0,13.942307692307692,0.0,4.0,38.0,10.891472868217054,0.0,33.0,52.0,20.775,0.0,76.0,73.0,36.224137931034484,0.0,
NULL 116,124.0,140.0,17.680672268907564,0.0,92.0,136.0,47.82692307692308,0.0,41.0,98.0,33.17829457364341,0.0,44.0,92.0,32.95,0.0,179.0,120.0,69.1896551724138,0.0,
